,id,timestamp,product_id,estimated_stock_pct
14718,16a07c01-41bf-45d9-bf0e-d6bc586705e0,2022-03-07 13:45:32,e8e2570a-283e-41f4-9938-589217280f22,0.76
14719,d2f96da8-7f19-4210-ab98-eaa1e97bfd02,2022-03-06 13:53:34,0f493675-d59d-45dd-9406-084932bf41c1,0.45
14720,2753b344-8f14-406f-80dd-3813f89e2105,2022-03-01 13:33:57,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.27
14721,d087d757-bbb4-473f-8778-1a28b0b1479c,2022-03-01 12:23:30,14741abf-3fe6-4c84-8918-4a0afd463aed,0.64
14722,739e7db7-21a9-48a8-a7f1-33c05d90f5d3,2022-03-07 15:21:40,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.89
14723,993b348e-3249-467e-aee8-9d16c059861a,2022-03-04 17:52:41,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.56
14724,3fdc279b-5dbf-4b50-a549-1b8ce8f51533,2022-03-06 17:44:56,693ecb17-5479-474e-8ff9-c2f93de898c0,0.14
14725,05714227-57d1-455e-906f-6d2a1dbe3a54,2022-03-02 18:54:35,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.95
14726,29e32daa-4ba7-4c45-8f8b-3a69c5695a48,2022-03-01 11:00:29,04f3ad3d-83ab-47e8-925b-3383055489f2,0.37
14727,f723aff1-d682-45b3-8753-e24085a7c2ab,2022-03-06 14:05:01,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.18
14728,40616e09-d91c-4113-8069-86da67a2c840,2022-03-03 15:53:24,1862b01f-6852-447c-9c36-5e50f1def7ab,0.94
14729,a7095144-8e9e-4d13-a550-f0d234f0e883,2022-03-07 10:42:02,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.17
14730,24ae412a-130d-431b-820e-ecefda1f66eb,2022-03-01 12:35:49,04f3ad3d-83ab-47e8-925b-3383055489f2,0.35
14731,f01ba3c4-21a8-44ac-8b7e-02564e246e5f,2022-03-01 18:30:38,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.24
14732,7cb759b6-30a3-45cd-a0de-20f707d8e3ba,2022-03-01 09:39:13,a614b853-9138-41fa-a268-e5753a63757d,0.85
14733,28f5c905-1eb4-46f0-a9d6-09b3c870d608,2022-03-05 09:04:05,693ecb17-5479-474e-8ff9-c2f93de898c0,0.96
14734,15d195d7-bad2-4de8-8376-59eba5e9592c,2022-03-03 14:28:19,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.44
14735,4f8f36e6-3a69-4f2a-a0be-d42ff0923789,2022-03-04 10:42:52,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.09
14736,2d9df9ee-6f42-4ea7-b4cf-a86af54b8a8a,2022-03-05 17:14:41,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.14
14737,e9eaa043-a594-4d14-bb9b-11ca04dd2d13,2022-03-05 17:07:54,7db29f14-00ad-4f09-bbce-ea391de6d675,0.82
14738,524f7b8e-6397-4593-a0b1-e97ac735c230,2022-03-07 15:53:47,637f9056-b2c5-4376-9a0a-f3b188d7ca56,0.43
14739,bbcc0e12-7e24-443b-936f-e2a628757f62,2022-03-05 19:08:43,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.96
14740,48bab7ee-7f08-4cf9-8faf-50eaca8b4135,2022-03-04 12:31:09,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.13
14741,71a7167c-2dd9-459c-a85b-692d1919525e,2022-03-06 11:39:36,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.36
14742,6d6f41e1-dd21-4d70-978d-9093ea339bf8,2022-03-01 17:53:19,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.98
14743,5655be35-d29f-459c-866a-a312dac4d739,2022-03-05 17:32:38,d8c45766-c665-47e4-9868-b634255e5b43,0.61
14744,372df974-ba5d-4bae-a52b-28be5f285801,2022-03-05 15:13:28,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.39
14745,e6a90674-5101-43de-9fdd-34875d4c7567,2022-03-03 16:50:21,088aa3ae-70f3-45af-8d63-15102b71bead,0.2
14746,7412c2e3-f8cb-4bf3-b45f-b6637d46581e,2022-03-05 16:41:21,29110d35-9473-4ae4-b971-0fb62825aa9a,0.15
14747,e93c5dcd-caab-415a-9291-454b4540d08d,2022-03-02 12:18:15,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.56
14748,9f429305-f921-4a64-8b56-dc9545d0a1b0,2022-03-02 09:28:27,35cebec1-30a4-4ec9-859a-019375890da7,0.44
14749,f2645982-33a0-46e6-80ed-9869a454c8ea,2022-03-01 11:17:52,01ff0803-ae73-4234-971d-5713c97b7f4b,0.93
14750,d701122e-32a2-489a-933e-5e4d96e58216,2022-03-05 16:00:26,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.34
14751,99ac10e2-eb71-4a6b-8871-a1bbc2da0c41,2022-03-03 15:13:05,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.96
14752,045fe00b-a967-4239-b06d-45318e96d106,2022-03-06 09:24:40,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.23
14753,e5a6c26c-7ff1-41fe-87b1-6fd1d10c59e3,2022-03-01 19:44:13,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.35
14754,9562de51-2efe-4425-8cca-b38a7e04ac27,2022-03-02 19:39:19,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.27
14755,1c6a6957-1407-45ae-a094-2fd63caa054e,2022-03-04 12:35:09,0c44fa23-9f95-446f-9052-884ae73475d0,0.13
14756,f5042fb2-11fb-499b-a5d9-f25934d3fa4e,2022-03-02 18:56:27,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.7
14757,08e5c047-9216-46b4-b172-96d2a72b9a26,2022-03-07 13:59:38,7cb00b7d-207a-4179-8f47-297f7f15c555,0.17
14758,d5dc5bfb-dfcd-4ae8-9c0e-8918868b55d6,2022-03-05 10:10:47,c960c99a-0887-4e2c-aff6-fe02364c0024,0.72
14759,2cab439a-0f05-4519-b3de-187648eedd76,2022-03-06 09:02:32,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.04
14760,c4a9f185-39bb-4ef9-a918-a33fbd086d6e,2022-03-03 14:44:08,32a2ea10-8010-4046-bf34-2117692ebd4a,0.75
14761,c6c41f05-ba41-40f7-9a57-9acc74be2324,2022-03-02 14:15:29,84963528-84f2-4aac-a575-b7da573cf04f,0.88
14762,573fc215-aa41-4bc5-a363-8239c109a809,2022-03-06 19:09:35,89968f6a-b575-46ff-b71e-2238826be41b,0.96
14763,eeac2b29-db74-49fe-ad94-35b6bdaf1b33,2022-03-06 13:36:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.55
14764,55414ee5-2d19-4246-950c-e6315377483c,2022-03-07 13:33:55,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,0.9
14765,cea909c0-e35d-4155-a352-2d0ad44393ec,2022-03-03 16:22:53,c9efdd15-3719-474a-8460-e1b77912c4a2,0.04
14766,4af115f7-1c9f-4cb7-927e-ed975ecac092,2022-03-06 09:11:31,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.83
14767,fd01f074-89e3-4ffe-82e3-03322ac55ff1,2022-03-04 17:18:02,ed7f6b14-67c9-42a4-8576-c803020eedda,0.5
14768,a2cef7d9-cd75-4ebf-9db7-6b6975461b0a,2022-03-01 18:04:10,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.54
14769,0761d2c8-4ef2-40d9-9214-9183734f7022,2022-03-02 18:02:02,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.77
14770,69784f34-c46e-4e95-bce3-5a4722a7f713,2022-03-01 10:58:14,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.06
14771,81bf05c9-aff6-4a8d-82a6-7fe60f205087,2022-03-06 15:53:26,140c1db0-d75d-408d-a8a5-ea408188341d,0.89
14772,9e578dff-c2b0-436f-895a-36c9398392ff,2022-03-03 19:22:35,38392484-76da-4399-99b0-3f05dbe2cb83,0.05
14773,433c36f2-be98-42ee-ba56-6810fabce8d6,2022-03-04 11:42:23,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.52
14774,3fe9cda4-0559-43b9-8e4d-0569439397dc,2022-03-06 12:52:17,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.72
14775,3d28fbe8-6d07-49fb-a503-92077384ac93,2022-03-04 11:10:01,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.82
14776,91564844-c63d-42b0-84a0-fd5fc6f3e5b6,2022-03-01 13:11:40,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.91
14777,32303d4d-4913-4a27-ac65-63800e2969b5,2022-03-07 17:29:47,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.96
14778,8ea6d43f-3f0f-4c79-b3d2-afd1ad6af9a1,2022-03-03 19:14:40,b477c905-da78-4ed8-b047-0f64f9f386b6,0.19
14779,66bff952-1235-4aad-bdb0-81beaee04943,2022-03-03 15:35:44,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.45
14780,bf75e799-4e09-4220-ae6b-9a843f059554,2022-03-06 10:04:44,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.94
14781,d581e371-50b3-4442-91cc-351970e06940,2022-03-04 10:34:48,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.38
14782,63f4e49f-9344-45c4-8835-ed2c3133b583,2022-03-04 18:45:02,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.92
14783,4b781bca-cd11-4afb-b4f2-6e3cedc3cc00,2022-03-06 09:28:22,03a2557a-aa12-4add-a6d4-77dc36342067,0.26
14784,66a327ab-0f06-4507-b5e7-69af4cf1d64f,2022-03-05 11:26:24,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.35
14785,78345fa0-aa38-4ece-ae8c-2bd0f87f2c15,2022-03-03 12:08:13,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.62
14786,07c1f8c7-4569-40d8-bfd7-5353564fd998,2022-03-06 13:21:38,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.73
14787,fe8c40e9-c71c-490a-a8be-f242e99abd3e,2022-03-02 12:14:52,81e2fcc6-1e50-4eff-975f-751f18e76444,0.74
14788,1e690b40-1983-4661-a837-63cb234c6519,2022-03-01 09:24:08,8eb4b799-e606-4ef6-bccf-d7c6e0581087,0.47
14789,c08954f0-66a2-4aef-aa10-d0da84d7051d,2022-03-07 18:55:48,14736243-d346-438f-9535-d80fcb9f3882,0.05
14790,b9b0e0bd-0b73-4f37-9795-e042dbe1f535,2022-03-03 19:32:35,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.34
14791,258c295a-f2b8-41e1-ba88-f2fc3dafa52a,2022-03-04 09:00:47,11d26d48-e57a-499c-9415-aab3f7294615,0.26
14792,1c6fb324-a297-4f5f-a8dd-770acf2f629f,2022-03-02 15:55:16,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.72
14793,978880c1-0871-4df0-9176-947350bd7c3b,2022-03-01 09:46:34,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.65
14794,f3a84666-97ab-431d-b06f-5136103c0e48,2022-03-06 13:04:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.32
14795,cc149247-d65a-4669-8baf-1743786380cb,2022-03-01 14:37:41,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.7
14796,896f89a5-2457-4591-9eca-a1ec1f5f6612,2022-03-05 18:21:41,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.81
14797,81c19a07-bd97-480a-bb2b-8cd63c0be44d,2022-03-04 16:47:58,46867178-bebf-45ef-a894-5fd012d4cd4d,0.43
14798,1cdea402-e48b-4e90-8674-ee3ed31b7640,2022-03-01 14:57:47,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.18
14799,d301e346-c3c8-42f4-8dff-7ad5224f9e03,2022-03-06 17:39:41,69dd6cf3-06a7-4485-ac73-500e515039bf,0.25
14800,40256f18-58c2-44ac-a701-9b0351f7653a,2022-03-05 15:58:41,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.74
14801,52c0f7ab-11a6-4c86-ac68-1b544504ce40,2022-03-05 16:32:05,c1ababe7-3f53-457b-8456-9effd86f18f1,0.38
14802,4da6513a-c0db-40cf-8b64-afbcd1680c4c,2022-03-06 16:44:12,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.65
14803,e23d38be-8390-44b6-a2ac-c89530bbd69c,2022-03-06 14:04:20,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.44
14804,22140051-d327-4880-abf1-710b2926277b,2022-03-05 10:49:41,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.53
14805,5148f4ce-6aa4-407b-a34b-dbf83fcab2fa,2022-03-04 17:11:23,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.38
14806,9512acbb-ef0b-4496-b2d7-6bcf7ea8ddf2,2022-03-07 19:25:16,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.91
14807,7b75ac13-9482-4f40-9e49-49414e4529b1,2022-03-01 16:35:35,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.87
14808,2af904e7-71a2-462f-bdc3-9df63298a392,2022-03-03 13:21:46,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.96
14809,3741936d-2c65-4c78-a1b9-f40ddd526115,2022-03-04 15:43:16,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.17
14810,f42eadc7-8ab6-435b-9aa6-7aaa8967531b,2022-03-04 15:15:15,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.06
14811,17e80e0d-a590-4abf-991f-82e27c49316d,2022-03-04 19:48:23,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.94
14812,37f513a4-f8b2-4536-b923-283ffca99d49,2022-03-04 13:17:10,1862b01f-6852-447c-9c36-5e50f1def7ab,0.93
14813,8f34c0b8-b67c-46da-84fa-0357ad52944f,2022-03-07 18:05:49,592e6546-5e4c-4365-bbea-179f1d198141,0.5
14814,7df99e0c-3f52-439b-bb70-1ee0bdd59857,2022-03-05 13:33:09,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.26
14815,7e370317-2808-4d7b-84b6-e2bb70805a02,2022-03-03 18:42:46,637f9056-b2c5-4376-9a0a-f3b188d7ca56,0.47
14816,0d39caae-008c-4781-8adc-c8b91dde3c1f,2022-03-07 14:30:17,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.23
14817,a1accaa3-64ce-4c62-b76c-b1869a3706f1,2022-03-05 16:06:22,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.95
14818,25c94e73-f21e-44c9-bc92-a73daa85a49f,2022-03-07 18:11:35,951aba8f-b7fc-4fba-b188-b9978cb96304,0.3
14819,c7600658-87d6-4b0f-a3d9-83115fa7cce0,2022-03-01 10:47:58,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.38
14820,24b80df6-22c9-491a-87cf-55bccfc5fa93,2022-03-02 12:17:23,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.74
14821,87a81817-2529-42da-a158-2ddbf3e1b0e8,2022-03-06 14:49:39,4c529bbb-2443-43c7-806d-6e09c86ea578,0.16
14822,0c73d2b9-6073-4c95-a8cc-c105ddb30844,2022-03-03 18:48:25,2c769073-9748-4623-87c0-7fae1a1e64d9,0.96
14823,2e6e7c85-d209-4d31-8f0d-1cfa2596953c,2022-03-07 13:31:19,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.32
14824,3d97fbe7-9aba-46dc-9e38-65746e09a532,2022-03-04 18:21:13,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.02
14825,b297f109-a06e-4434-ac10-387509cb9334,2022-03-04 15:33:49,80da8348-1707-403f-8be7-9e6deeccc883,0.5
14826,abb5e92b-bc54-4f1a-bb42-ae01027348b7,2022-03-06 19:04:06,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.97
14827,fab32dad-6157-41a5-a706-2334aea86503,2022-03-02 12:34:01,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.22
14828,6dacecd0-897a-4195-b447-fceb8a5af5dd,2022-03-06 15:37:43,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.14
14829,4e946d7a-89e1-493f-9487-031f62560a31,2022-03-05 14:11:47,c1ababe7-3f53-457b-8456-9effd86f18f1,0.87
14830,883698da-aae5-4544-8376-2980171fe6ae,2022-03-01 18:44:46,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.13
14831,5cb91f72-1af1-44f5-8a68-bb5f9e9da666,2022-03-02 18:24:44,35cebec1-30a4-4ec9-859a-019375890da7,0.02
14832,6d1900e4-6150-48cf-8254-2203cbe7c995,2022-03-06 14:01:29,981aca3e-e259-473e-a097-b2ee74bdc96e,0.66
14833,6978344f-1f5f-4645-b1c6-38bc4f51e33d,2022-03-04 16:03:51,22b55005-75b7-4f7d-b13e-d445dff55038,0.16
14834,f16cff60-a941-4763-9577-d98c0a0ab9ea,2022-03-03 19:56:07,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.27
14835,f6639c4f-aeaf-4610-9153-60ad28916d20,2022-03-05 16:40:56,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.03
14836,61b6f749-11c1-412b-972e-eb9de864531e,2022-03-04 10:29:11,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.24
14837,f46cee7b-816d-45c6-811d-02ed99109b34,2022-03-01 19:24:39,a8fab83a-16d4-4db0-a83a-f824ecd8604a,0.34
14838,7a2a8528-3c23-434f-b531-e72bd5f3e63f,2022-03-02 15:17:29,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.2
14839,ef87219a-fc44-4b81-bee6-8212bc59b4e5,2022-03-06 11:19:33,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.16
14840,19ad1686-138a-4751-9cb1-e1392ded125c,2022-03-06 09:35:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.59
14841,8d1f7556-0165-41f8-a6d7-8f04f09da91d,2022-03-01 12:00:35,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.61
14842,206341ed-a588-47d9-9941-38e981c766cf,2022-03-04 16:42:40,b0a06565-d262-460e-9756-c17ecbd61ab5,0.12
14843,7ad80dd3-ac0a-44cb-8186-390014333f30,2022-03-03 19:10:27,2cee124c-ca13-4b13-a20a-253900ca2b81,0.35
14844,5c3a3fc6-10ea-4b86-bca6-5bf4ad33da47,2022-03-07 13:16:45,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.08
14845,fa1f6dc6-1a2b-4b89-b3c5-5530163c48f8,2022-03-03 13:08:04,dcf069af-eb15-4d2f-a779-f014df1d8868,0.36
14846,6f1fc4a7-05d9-4b20-b7cd-7847843af167,2022-03-04 18:03:27,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.57
14847,8b2cbb32-dd2d-4392-b5c2-09e955ceb54a,2022-03-07 17:44:21,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.95
14848,c5e50cff-b3eb-413b-8800-a57d37746478,2022-03-07 18:45:52,97953db0-6328-4c29-8ea6-fbf63256395a,0.68
14849,f3753262-5809-40ae-b0a1-07f99acdf495,2022-03-05 09:20:02,69dd6cf3-06a7-4485-ac73-500e515039bf,0.29
14850,58e2b45b-935e-41d2-baf5-6c452d181fc6,2022-03-05 11:11:32,b69f63c7-8346-422f-b559-e1b00a53317d,0.26
14851,bbbb50c3-7b91-48bc-9e73-fa4f5a2d2cc9,2022-03-02 11:48:58,1648aa68-761e-439c-88d0-9e4163103fef,0.41
14852,f4ef4b0e-4146-4f63-9761-009df928f197,2022-03-07 16:27:02,4061b578-318d-4d23-899b-1c3e11192a09,0.07
14853,e5766cf1-773a-4b38-850e-8f9513f0fd8a,2022-03-01 15:24:54,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.52
14854,63249507-2fa5-4c7b-9f07-1e76c755fe94,2022-03-05 19:01:45,0998699f-2fec-454e-b8b0-4f701947fef6,0.42
14855,5d212e33-41b7-4438-9f93-75e023021851,2022-03-01 19:16:59,2360f50e-a196-42a0-82c2-b4f58de498e8,0.98
14856,b48c21eb-e829-4f5a-801e-8ec42698b4dd,2022-03-03 13:23:19,1a98e37e-9c10-43a5-be3e-860555a09cec,0.47
14857,d0f8f2d2-94ee-4b1d-846b-011dc0b5c08b,2022-03-06 14:03:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.93
14858,1a5119a8-c647-4960-ad77-a605839e0f95,2022-03-06 16:20:27,514dddbc-9f85-4527-b848-351f8a24bc13,0.5
14859,8f8fd47f-304c-4512-893e-7d3cb882417f,2022-03-01 18:03:37,a614b853-9138-41fa-a268-e5753a63757d,0.76
14860,32af1fbd-1796-4ff8-9657-90836b72a20d,2022-03-02 19:28:21,0ec3890d-f4be-48a4-9358-291b3da7f578,0.6
14861,a9fee0cb-e3c8-44cc-800c-156544ab5e7e,2022-03-07 13:18:37,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.3
14862,acb9d654-49e5-418a-96cf-13e521bb49b9,2022-03-06 16:25:58,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.28
14863,41e58833-63be-4a4f-b0ba-7a97289b3d0e,2022-03-03 17:49:02,81e2fcc6-1e50-4eff-975f-751f18e76444,0.08
14864,816cc015-e56b-4387-a418-af47c35be820,2022-03-06 16:35:12,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.3
14865,6cb2fdf8-d8b1-4aa8-ba80-f49f4eebccdb,2022-03-05 09:16:03,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.93
14866,2c23766e-8f5b-4bfc-bf3a-44e02241f6dd,2022-03-07 09:40:42,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.39
14867,a7286522-7d45-4531-8ef7-dd5be4d0a82f,2022-03-03 17:07:37,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.94
14868,f97f099f-97c1-463e-89c1-0d137b663380,2022-03-05 09:07:34,7f478817-aa5b-44e9-9059-8045228c9eb0,0.04
14869,7b94c82e-2bcd-4e9a-a65d-ba09a1285747,2022-03-07 17:35:53,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.69
14870,ec27f564-3247-4705-bf0d-1e3ca6560daf,2022-03-02 18:59:02,6b90c486-a466-41f6-8142-dad072221e23,0.13
14871,89dc7b5b-34a9-42e3-8db0-e06b54623c33,2022-03-07 16:22:53,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.84
14872,085becaf-a173-4434-950a-1ee0d45994ca,2022-03-02 10:06:53,c1ababe7-3f53-457b-8456-9effd86f18f1,0.18
14873,baeca81e-3eaa-452d-a478-410af1856b61,2022-03-04 16:28:44,1648aa68-761e-439c-88d0-9e4163103fef,0.27
14874,7ca5b34c-48b1-4e7b-9846-18bcaa66d93b,2022-03-04 18:43:09,89845097-f0ec-4702-bb65-85c67cf94490,0.02
14875,cf138597-812a-4a08-b0be-bd3f3f6b094f,2022-03-06 13:54:31,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.74
14876,9a594b0f-34e2-4ee4-b3cf-4a8571e3506c,2022-03-03 15:58:39,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.86
14877,4a9fa3e1-695d-49b7-8488-28d4eee3435c,2022-03-01 14:36:58,0f493675-d59d-45dd-9406-084932bf41c1,0.33
14878,60000fea-07e8-44c2-b220-b46d1bbe29e5,2022-03-07 11:21:40,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.62
14879,c265536f-ea8a-4976-849a-5251e22200e7,2022-03-05 10:32:08,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.88
14880,01453222-47c6-428a-84dc-e4e2cbe93bda,2022-03-05 11:43:15,b0a06565-d262-460e-9756-c17ecbd61ab5,0.8
14881,f622f647-ab4a-4fc8-a7be-8b151d1c4e53,2022-03-03 15:00:41,ed7f6b14-67c9-42a4-8576-c803020eedda,0.2
14882,f12ee016-da32-469e-bd7e-692320bd1d58,2022-03-07 13:12:50,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.49
14883,979444f2-dfd9-4d6e-bef3-2f27f68ef656,2022-03-01 10:07:33,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.19
14884,9653a22b-cbb5-45dc-8ea4-bc8e8172f9ff,2022-03-04 16:11:16,38392484-76da-4399-99b0-3f05dbe2cb83,0.52
14885,ebf31da9-d83d-4d90-b322-161c6dec2428,2022-03-06 09:36:41,b69f63c7-8346-422f-b559-e1b00a53317d,0.07
14886,e5398cfb-6a24-49ad-b9fe-09329f9a51ef,2022-03-02 11:30:47,14741abf-3fe6-4c84-8918-4a0afd463aed,0.07
14887,a1133339-2497-4f25-9b85-070d7f5d216f,2022-03-02 14:06:21,22b55005-75b7-4f7d-b13e-d445dff55038,0.37
14888,97297de4-2a34-4793-b1dc-18c096d42af9,2022-03-02 18:48:57,22b55005-75b7-4f7d-b13e-d445dff55038,0.06
14889,59b0dfb0-0719-4be3-8c1b-f0619db3545f,2022-03-06 11:54:26,891e242e-4e58-469f-8de1-a60ffa8eb286,0.5
14890,4cc74b51-4454-4d25-8ece-a2ced0896e23,2022-03-07 18:25:35,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.92
14891,171e2358-7f1d-4c8c-90e0-11626137b0a2,2022-03-01 19:39:58,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.77
14892,64ac7fb5-6f41-4e46-bcaa-722a976ba8a2,2022-03-07 11:40:58,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,0.08
14893,69cc085e-11d4-404c-8124-07e8e6ef9eac,2022-03-06 12:07:37,9708cf5b-aa69-4320-a013-9d234c40e63f,0.02
14894,596bd290-0772-4a63-8898-ceff627dab43,2022-03-02 11:42:22,b69f63c7-8346-422f-b559-e1b00a53317d,0.18
14895,e62d175d-eeb7-40b0-9a59-7f439186d5bd,2022-03-07 15:25:26,f658605e-75f3-4fed-a655-c0903f344427,0.62
14896,fbb42244-5283-4315-91e0-68ed522c5db3,2022-03-06 18:15:48,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.76
14897,ea7a245a-6b97-45bb-af3e-8c8c99eb15a4,2022-03-02 14:55:32,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.43
14898,d342d034-1f4b-4d15-98fb-97e5ebcbb23d,2022-03-04 12:31:41,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.66
14899,66065f50-2bf8-413e-85d2-a257b5c86d55,2022-03-02 16:48:42,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.55
14900,84258d1f-e414-4714-bebd-e02a1e846f49,2022-03-03 16:19:22,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.94
14901,f8e93922-0d2a-41ae-91a3-bc0baead47e8,2022-03-03 17:43:10,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.54
14902,64658e51-e039-48eb-b3cd-24f0f331473a,2022-03-01 18:35:08,97953db0-6328-4c29-8ea6-fbf63256395a,0.63
14903,8a3a1875-b959-426f-810d-3a5b994cffc7,2022-03-06 18:53:44,97953db0-6328-4c29-8ea6-fbf63256395a,0.51
14904,3ae8c43c-7979-49d0-8e6a-764b116648e0,2022-03-06 12:58:48,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.22
14905,63716449-da9d-45fa-9d5b-55b8ecb96262,2022-03-02 14:05:41,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.38
